shot_id,shot_made_flag
3438,0.5438807051792807
3442,0.47055992955039466
3443,0.47055992955039466
3451,0.47055992955039466
3461,0.47055992955039466
3489,0.47055992955039466
3491,0.5156638532798823
3510,0.5213798656338492
3515,0.5156638532798823
3527,0.47055992955039466
3530,0.4739022181749902
3540,0.47055992955039466
3582,0.4611248653489449
3604,0.4739022181749902
3605,0.47055992955039466
3609,0.47055992955039466
3624,0.4611248653489449
3628,0.5410258896463723
3630,0.47055992955039466
3641,0.47055992955039466
3642,0.47055992955039466
3648,0.47055992955039466
3650,0.5843871898283493
3652,0.6029574104124261
3660,0.47055992955039466
3664,0.47055992955039466
3670,0.47055992955039466
3672,0.47055992955039466
3680,0.4739022181749902
3682,0.5843871898283493
3685,0.5213798656338492
3686,0.47055992955039466
3689,0.47055992955039466
3705,0.47055992955039466
3712,0.47055992955039466
3713,0.47055992955039466
3719,0.47055992955039466
3721,0.47055992955039466
3723,0.5213798656338492
3724,0.47055992955039466
3727,0.47055992955039466
3733,0.5156638532798823
3734,0.47055992955039466
3742,0.47055992955039466
3770,0.4611248653489449
3777,0.47055992955039466
3778,0.47055992955039466
3780,0.47055992955039466
3783,0.47055992955039466
3784,0.47055992955039466
3788,0.47055992955039466
3790,0.47055992955039466
3794,0.47055992955039466
3795,0.47055992955039466
3796,0.47055992955039466
3801,0.5156638532798823
3806,0.47055992955039466
3813,0.47055992955039466
3814,0.47055992955039466
3818,0.5247253686630647
3824,0.47055992955039466
3836,0.47055992955039466
3853,0.47055992955039466
3855,0.47055992955039466
3858,0.4739022181749902
3861,0.5410258896463723
3866,0.47055992955039466
3870,0.47055992955039466
3874,0.5843871898283493
3876,0.47055992955039466
3878,0.47055992955039466
3890,0.47055992955039466
3900,0.5843871898283493
3904,0.47055992955039466
3906,0.47055992955039466
3907,0.47055992955039466
3908,0.47055992955039466
3912,0.4739022181749902
3918,0.6029574104124261
3923,0.6029574104124261
3924,0.47055992955039466
3925,0.4644589288127251
3927,0.5156638532798823
3955,0.6029574104124261
3964,0.4739022181749902
3969,0.4739022181749902
3974,0.5410258896463723
3976,0.4739022181749902
3984,0.47055992955039466
3991,0.47055992955039466
3993,0.5843871898283493
4009,0.47055992955039466
4011,0.47055992955039466
4020,0.47055992955039466
4033,0.47055992955039466
4041,0.47055992955039466
4045,0.5873806912055861
4052,0.4739022181749902
4055,0.47055992955039466
4056,0.47055992955039466
4057,0.47055992955039466
4067,0.5843871898283493
4069,0.47055992955039466
4077,0.47055992955039466
4094,0.47055992955039466
4095,0.47055992955039466
4100,0.47055992955039466
4119,0.47055992955039466
4130,0.5213798656338492
4131,0.47055992955039466
4132,0.5156638532798823
4134,0.5213798656338492
4137,0.575543037011247
4138,0.47055992955039466
4143,0.47055992955039466
4145,0.4739022181749902
4148,0.47055992955039466
4163,0.4611248653489449
4166,0.47055992955039466
4169,0.5410258896463723
4170,0.47055992955039466
4174,0.4739022181749902
4180,0.47055992955039466
4199,0.5843871898283493
4201,0.47055992955039466
4203,0.47055992955039466
4210,0.43137477744210206
4211,0.47055992955039466
4213,0.6029574104124261
4225,0.47055992955039466
4235,0.47055992955039466
4242,0.47055992955039466
4245,0.47055992955039466
4250,0.47055992955039466
4252,0.47055992955039466
4254,0.4739022181749902
4263,0.4739022181749902
4264,0.4739022181749902
4268,0.47055992955039466
4270,0.47055992955039466
4282,0.5410258896463723
4283,0.47055992955039466
4291,0.47055992955039466
4304,0.47055992955039466
4306,0.47055992955039466
4309,0.47055992955039466
4310,0.47055992955039466
4313,0.47055992955039466
4314,0.47055992955039466
4315,0.47055992955039466
4321,0.47055992955039466
4324,0.47055992955039466
4325,0.47055992955039466
4328,0.47055992955039466
4329,0.47055992955039466
4332,0.47055992955039466
4337,0.47055992955039466
4342,0.47055992955039466
4344,0.47055992955039466
4352,0.47055992955039466
4355,0.47055992955039466
4366,0.47055992955039466
4371,0.47055992955039466
4372,0.47055992955039466
4376,0.47055992955039466
4384,0.47055992955039466
4387,0.47055992955039466
4389,0.47055992955039466
4390,0.47055992955039466
4406,0.47055992955039466
4407,0.5438807051792807
4409,0.5843871898283493
4410,0.5410258896463723
4424,0.47055992955039466
4434,0.47055992955039466
4452,0.5152612189684705
4460,0.47055992955039466
4470,0.5247253686630647
4480,0.47055992955039466
4496,0.6029574104124261
4503,0.47055992955039466
4512,0.47055992955039466
4518,0.5247253686630647
4519,0.47055992955039466
4522,0.47055992955039466
4525,0.47055992955039466
4537,0.5213798656338492
4546,0.47055992955039466
4547,0.5938452802549322
4553,0.47055992955039466
4556,0.47055992955039466
4558,0.5213798656338492
4563,0.4611248653489449
4568,0.47055992955039466
4574,0.5410258896463723
4578,0.47055992955039466
4587,0.47055992955039466
4592,0.5213798656338492
4610,0.47055992955039466
4615,0.5247253686630647
4619,0.47055992955039466
4620,0.5213798656338492
4625,0.5213798656338492
4635,0.47055992955039466
4636,0.47055992955039466
4641,0.47055992955039466
4650,0.47055992955039466
4653,0.5873806912055861
4665,0.47055992955039466
4668,0.6029574104124261
4669,0.47055992955039466
4670,0.47055992955039466
4674,0.47055992955039466
4675,0.47055992955039466
4676,0.4644589288127251
4679,0.47055992955039466
4680,0.5843871898283493
4686,0.47055992955039466
4699,0.47055992955039466
4713,0.5247253686630647
4718,0.47055992955039466
4721,0.47055992955039466
4722,0.47055992955039466
4724,0.47055992955039466
4730,0.5997425325216572
4731,0.47055992955039466
4735,0.47055992955039466
4743,0.47055992955039466
4745,0.47055992955039466
4746,0.5213798656338492
4747,0.47055992955039466
4748,0.47055992955039466
4769,0.47055992955039466
4771,0.47055992955039466
4774,0.47055992955039466
4784,0.47055992955039466
4797,0.47055992955039466
4801,0.5213798656338492
4804,0.4611248653489449
4820,0.47055992955039466
4833,0.47055992955039466
4834,0.47055992955039466
4851,0.47055992955039466
4859,0.47055992955039466
4860,0.6029574104124261
4863,0.47055992955039466
4873,0.47055992955039466
4881,0.47055992955039466
4892,0.47055992955039466
4908,0.4739022181749902
4911,0.47055992955039466
4915,0.47055992955039466
4922,0.47055992955039466
4929,0.4739022181749902
4936,0.47055992955039466
4939,0.47055992955039466
4951,0.47055992955039466
4956,0.47055992955039466
4961,0.47055992955039466
4964,0.47055992955039466
4981,0.47055992955039466
4991,0.6029574104124261
4992,0.47055992955039466
4997,0.47055992955039466
5004,0.47055992955039466
5010,0.47055992955039466
5012,0.47055992955039466
5015,0.4611248653489449
5020,0.47055992955039466
5030,0.47055992955039466
5051,0.5843871898283493
5052,0.4739022181749902
5057,0.5190124516474952
5058,0.4739022181749902
5060,0.47055992955039466
5061,0.47055992955039466
5064,0.4739022181749902
5078,0.4739022181749902
5080,0.47055992955039466
5088,0.47055992955039466
5089,0.5405519761640009
5090,0.47055992955039466
5103,0.6029574104124261
5108,0.47055992955039466
5114,0.47055992955039466
5115,0.47055992955039466
5124,0.5213798656338492
5137,0.4739022181749902
5139,0.47055992955039466
5144,0.47055992955039466
5149,0.5438807051792807
5157,0.47055992955039466
5163,0.47055992955039466
5174,0.47055992955039466
5176,0.4739022181749902
5179,0.47055992955039466
5186,0.4739022181749902
5203,0.5213798656338492
5204,0.5410258896463723
5206,0.47055992955039466
5207,0.5213798656338492
5220,0.47055992955039466
5221,0.5410258896463723
5224,0.47055992955039466
5227,0.47055992955039466
5229,0.47055992955039466
5232,0.5873806912055861
5240,0.5438807051792807
5242,0.5213798656338492
5243,0.47055992955039466
5245,0.5213798656338492
5248,0.4739022181749902
5249,0.47055992955039466
5254,0.47055992955039466
5269,0.47055992955039466
5272,0.47055992955039466
5276,0.47055992955039466
5286,0.5410258896463723
5290,0.47055992955039466
5308,0.4739022181749902
5316,0.47055992955039466
5318,0.4739022181749902
5319,0.47055992955039466
5320,0.5156638532798823
5322,0.47055992955039466
5324,0.47055992955039466
5331,0.5213798656338492
5336,0.5843871898283493
5344,0.4739022181749902
5354,0.47055992955039466
5356,0.43137477744210206
5358,0.47055992955039466
5361,0.47055992955039466
5365,0.5438807051792807
5370,0.5156638532798823
5376,0.47055992955039466
5383,0.47055992955039466
5384,0.47055992955039466
5385,0.47055992955039466
5393,0.5410258896463723
5397,0.47055992955039466
5398,0.47055992955039466
5402,0.47055992955039466
5407,0.5405519761640009
5409,0.47055992955039466
5425,0.4739022181749902
5428,0.5438807051792807
5430,0.47055992955039466
5442,0.47055992955039466
5447,0.4739022181749902
5470,0.47055992955039466
5485,0.47055992955039466
5493,0.47055992955039466
5502,0.5213798656338492
5504,0.47055992955039466
5517,0.47055992955039466
5522,0.47055992955039466
5527,0.5410258896463723
5528,0.47055992955039466
5536,0.5156638532798823
5545,0.47055992955039466
5576,0.47055992955039466
5577,0.47055992955039466
5592,0.47055992955039466
5594,0.47055992955039466
5595,0.47055992955039466
5596,0.47055992955039466
5599,0.47055992955039466
5606,0.4739022181749902
5617,0.47055992955039466
5625,0.5156638532798823
5626,0.47055992955039466
5627,0.5247253686630647
5642,0.5247253686630647
5659,0.6029574104124261
5664,0.5247253686630647
5666,0.5156638532798823
5671,0.47055992955039466
5674,0.47055992955039466
5677,0.5156638532798823
5681,0.47055992955039466
5683,0.43137477744210206
5700,0.4739022181749902
5713,0.4739022181749902
5715,0.4739022181749902
5718,0.47055992955039466
5726,0.5213798656338492
5738,0.47055992955039466
5741,0.5156638532798823
5743,0.5156638532798823
5753,0.4739022181749902
5761,0.47055992955039466
5789,0.5213798656338492
5797,0.47055992955039466
5803,0.47055992955039466
5810,0.4739022181749902
5813,0.47055992955039466
5817,0.47055992955039466
5818,0.47055992955039466
5822,0.47055992955039466
5829,0.5156638532798823
5846,0.5247253686630647
5847,0.47055992955039466
5854,0.47055992955039466
5858,0.4739022181749902
5863,0.47055992955039466
5869,0.47055992955039466
5870,0.47055992955039466
5876,0.4611248653489449
5881,0.47055992955039466
5901,0.47055992955039466
5922,0.5156638532798823
5928,0.5410258896463723
5933,0.4739022181749902
5934,0.5410258896463723
5946,0.47055992955039466
5951,0.47055992955039466
5955,0.47055992955039466
5956,0.5843871898283493
5965,0.47055992955039466
5972,0.47055992955039466
5981,0.47055992955039466
5997,0.4739022181749902
6005,0.47055992955039466
6009,0.47055992955039466
6010,0.47055992955039466
6015,0.47055992955039466
6039,0.47055992955039466
6047,0.5247253686630647
6051,0.43137477744210206
6056,0.47055992955039466
6061,0.47055992955039466
6064,0.47055992955039466
6065,0.47055992955039466
6070,0.47055992955039466
6085,0.5410258896463723
6086,0.4611248653489449
6091,0.5410258896463723
6097,0.47055992955039466
6099,0.4739022181749902
6104,0.5410258896463723
6108,0.4739022181749902
6109,0.4739022181749902
6124,0.5156638532798823
6142,0.5410258896463723
6144,0.47055992955039466
6150,0.47055992955039466
6154,0.4739022181749902
6155,0.47055992955039466
6156,0.5843871898283493
6158,0.47055992955039466
6159,0.5843871898283493
6169,0.5247253686630647
6170,0.43137477744210206
6179,0.47055992955039466
6184,0.5156638532798823
6186,0.5873806912055861
6204,0.45684509744720325
6230,0.4739022181749902
6231,0.47055992955039466
6232,0.5843871898283493
6235,0.47055992955039466
6237,0.5247253686630647
6239,0.47055992955039466
6263,0.4739022181749902
6265,0.47055992955039466
6270,0.5156638532798823
6271,0.47055992955039466
6278,0.4739022181749902
6279,0.5247253686630647
6288,0.47055992955039466
6294,0.47055992955039466
6295,0.47055992955039466
6302,0.5156638532798823
6306,0.47055992955039466
6322,0.5873806912055861
6324,0.47055992955039466
6327,0.47055992955039466
6331,0.4739022181749902
6334,0.47055992955039466
6338,0.5213798656338492
6339,0.5213798656338492
6362,0.47055992955039466
6372,0.4739022181749902
6375,0.5213798656338492
6393,0.47055992955039466
6394,0.4739022181749902
6405,0.6029574104124261
6406,0.5213798656338492
6416,0.5213798656338492
6421,0.4739022181749902
6422,0.47055992955039466
6440,0.6029574104124261
6457,0.5410258896463723
6460,0.5156638532798823
6463,0.4739022181749902
6474,0.5410258896463723
6476,0.47055992955039466
6477,0.47055992955039466
6482,0.5410258896463723
6488,0.47055992955039466
6489,0.47055992955039466
6494,0.47055992955039466
6499,0.5156638532798823
6507,0.47055992955039466
6524,0.47055992955039466
6527,0.47055992955039466
6531,0.47055992955039466
6536,0.4739022181749902
6538,0.45684509744720325
6542,0.5156638532798823
6565,0.47055992955039466
6584,0.47055992955039466
6588,0.47055992955039466
6597,0.47055992955039466
6603,0.5410258896463723
6609,0.5410258896463723
6613,0.5410258896463723
6622,0.47055992955039466
6630,0.47055992955039466
6637,0.47055992955039466
6639,0.5410258896463723
6640,0.4662683629117076
6646,0.47055992955039466
6647,0.4739022181749902
6648,0.6029574104124261
6669,0.47055992955039466
6680,0.47055992955039466
6681,0.47055992955039466
6684,0.43137477744210206
6693,0.47055992955039466
6694,0.47055992955039466
6704,0.47055992955039466
6706,0.4739022181749902
6710,0.47055992955039466
6713,0.47055992955039466
6718,0.47055992955039466
6732,0.47055992955039466
6737,0.47055992955039466
6739,0.47055992955039466
6742,0.47055992955039466
6746,0.5213798656338492
6753,0.47055992955039466
6771,0.47055992955039466
6784,0.47055992955039466
6790,0.5843871898283493
6795,0.4739022181749902
6807,0.47055992955039466
6808,0.47055992955039466
6818,0.47055992955039466
6823,0.47055992955039466
6830,0.4739022181749902
6831,0.4739022181749902
6832,0.47055992955039466
6836,0.47055992955039466
6846,0.47055992955039466
6850,0.47055992955039466
6854,0.47055992955039466
6868,0.5410258896463723
6876,0.5213798656338492
6877,0.5213798656338492
6881,0.4611248653489449
6882,0.47055992955039466
6884,0.47055992955039466
6886,0.47055992955039466
6901,0.47055992955039466
6910,0.47055992955039466
6913,0.47055992955039466
6914,0.5247253686630647
6918,0.5410258896463723
6930,0.5119110645839058
6941,0.47055992955039466
6944,0.5213798656338492
6945,0.47055992955039466
6947,0.4739022181749902
6949,0.5410258896463723
6952,0.5247253686630647
6963,0.5156638532798823
6964,0.5247253686630647
6972,0.5410258896463723
6979,0.5156638532798823
6981,0.47055992955039466
6988,0.5410258896463723
6990,0.47055992955039466
6998,0.47055992955039466
7004,0.47055992955039466
7016,0.5156638532798823
7027,0.47055992955039466
7042,0.47055992955039466
7056,0.47055992955039466
7061,0.47055992955039466
7069,0.5156638532798823
7071,0.47055992955039466
7088,0.5156638532798823
7099,0.47055992955039466
7108,0.47055992955039466
7121,0.5438807051792807
7125,0.5410258896463723
7136,0.5213798656338492
7149,0.5213798656338492
7150,0.5213798656338492
7151,0.47055992955039466
7167,0.47055992955039466
7177,0.5410258896463723
7178,0.4611248653489449
7183,0.5213798656338492
7186,0.47055992955039466
7190,0.47055992955039466
7201,0.47055992955039466
7202,0.47055992955039466
7207,0.47055992955039466
7213,0.47055992955039466
7224,0.5156638532798823
7225,0.47055992955039466
7233,0.47055992955039466
7239,0.47055992955039466
7246,0.47055992955039466
7248,0.47055992955039466
7261,0.4739022181749902
7264,0.47055992955039466
7266,0.47055992955039466
7274,0.47055992955039466
7279,0.47055992955039466
7293,0.47055992955039466
7315,0.4662683629117076
7322,0.47055992955039466
7326,0.5438807051792807
7341,0.47055992955039466
7363,0.4739022181749902
7365,0.5156638532798823
7371,0.47055992955039466
7377,0.47055992955039466
7393,0.5410258896463723
7405,0.47055992955039466
7410,0.4739022181749902
7434,0.5213798656338492
7438,0.47055992955039466
7447,0.5156638532798823
7450,0.5405519761640009
7452,0.47055992955039466
